selection1_name,selection1_url,selection1_disorder_name,selection1_description,selection1_symptoms_summary,selection1_symptoms_name,selection1_symptoms_url,selection1_symptoms_probability,selection1_symptoms_probability_url,selection1_symptoms_disorder,selection1_age_risk_factor_name,selection1_age_risk_factor_url,selection1_age_risk_factor_value,selection1_age_risk_factor_disorder,selection1_sex_risk_factor_name,selection1_sex_risk_factor_url,selection1_sex_risk_factor_value,selection1_sex_risk_factor_disorder,selection1_race_risk_factor_name,selection1_race_risk_factor_url,selection1_race_risk_factor_value,selection1_race_risk_factor_disorder,selection1_synonyms,selection2_name,selection2_url,selection2_selection1_name,selection2_selection1_url,selection2_selection1_disorder_name,selection2_selection1_description,selection2_selection1_symptoms_summary,selection2_selection1_symptoms_name,selection2_selection1_symptoms_url,selection2_selection1_symptoms_probability,selection2_selection1_symptoms_probability_url,selection2_selection1_symptoms_disorder,selection2_selection1_age_risk_factor_name,selection2_selection1_age_risk_factor_url,selection2_selection1_age_risk_factor_value,selection2_selection1_age_risk_factor_disorder,selection2_selection1_sex_risk_factor_name,selection2_selection1_sex_risk_factor_url,selection2_selection1_sex_risk_factor_value,selection2_selection1_sex_risk_factor_disorder,selection2_selection1_race_risk_factor_name,selection2_selection1_race_risk_factor_url,selection2_selection1_race_risk_factor_value,selection2_selection1_race_risk_factor_disorder,selection2_selection1_synonyms,selection2_selection2_name,selection2_selection2_url,selection2_selection2_selection1_name,selection2_selection2_selection1_url,selection2_selection2_selection1_disorder_name,selection2_selection2_selection1_synonyms,selection2_selection2_selection1_description,selection2_selection2_selection1_symptoms_summary,selection2_selection2_selection1_symptoms_name,selection2_selection2_selection1_symptoms_url,selection2_selection2_selection1_symptoms_probability,selection2_selection2_selection1_symptoms_probability_url,selection2_selection2_selection1_symptoms_disorder,selection2_selection2_selection1_age_risk_factor_name,selection2_selection2_selection1_age_risk_factor_url,selection2_selection2_selection1_age_risk_factor_value,selection2_selection2_selection1_age_risk_factor_disorder,selection2_selection2_selection1_sex_risk_factor_name,selection2_selection2_selection1_sex_risk_factor_url,selection2_selection2_selection1_sex_risk_factor_value,selection2_selection2_selection1_sex_risk_factor_disorder,selection2_selection2_selection1_race_risk_factor_name,selection2_selection2_selection1_race_risk_factor_url,selection2_selection2_selection1_race_risk_factor_value,selection2_selection2_selection1_race_risk_factor_disorder,selection2_selection2_selection2_name,selection2_selection2_selection2_url,selection2_selection2_selection2_selection1_name,selection2_selection2_selection2_selection1_url,selection2_selection2_selection2_selection1_disorder_name,selection2_selection2_selection2_selection1_synonyms,selection2_selection2_selection2_selection1_description,selection2_selection2_selection2_selection1_symptoms_summary,selection2_selection2_selection2_selection1_symptoms_name,selection2_selection2_selection2_selection1_symptoms_url,selection2_selection2_selection2_selection1_symptoms_probability,selection2_selection2_selection2_selection1_symptoms_probability_url,selection2_selection2_selection2_selection1_symptoms_disorder,selection2_selection2_selection2_selection1_age_risk_factor_name,selection2_selection2_selection2_selection1_age_risk_factor_url,selection2_selection2_selection2_selection1_age_risk_factor_value,selection2_selection2_selection2_selection1_age_risk_factor_disorder,selection2_selection2_selection2_selection1_sex_risk_factor_name,selection2_selection2_selection2_selection1_sex_risk_factor_url,selection2_selection2_selection2_selection1_sex_risk_factor_value,selection2_selection2_selection2_selection1_sex_risk_factor_disorder,selection2_selection2_selection2_selection1_race_risk_factor_name,selection2_selection2_selection2_selection1_race_risk_factor_url,selection2_selection2_selection2_selection1_race_risk_factor_value,selection2_selection2_selection2_selection1_race_risk_factor_disorder,selection2_selection2_selection2_selection2_name,selection2_selection2_selection2_selection2_url,selection2_selection2_selection2_selection2_selection1_name,selection2_selection2_selection2_selection2_selection1_url,selection2_selection2_selection2_selection2_selection1_disorder_name,selection2_selection2_selection2_selection2_selection1_description,selection2_selection2_selection2_selection2_selection1_symptoms_summary,selection2_selection2_selection2_selection2_selection1_symptoms_name,selection2_selection2_selection2_selection2_selection1_symptoms_url,selection2_selection2_selection2_selection2_selection1_symptoms_probability,selection2_selection2_selection2_selection2_selection1_symptoms_probability_url,selection2_selection2_selection2_selection2_selection1_symptoms_disorder,selection2_selection2_selection2_selection2_selection1_age_risk_factor_name,selection2_selection2_selection2_selection2_selection1_age_risk_factor_url,selection2_selection2_selection2_selection2_selection1_age_risk_factor_value,selection2_selection2_selection2_selection2_selection1_age_risk_factor_disorder,selection2_selection2_selection2_selection2_selection1_sex_risk_factor_name,selection2_selection2_selection2_selection2_selection1_sex_risk_factor_url,selection2_selection2_selection2_selection2_selection1_sex_risk_factor_value,selection2_selection2_selection2_selection2_selection1_sex_risk_factor_disorder,selection2_selection2_selection2_selection2_selection1_race_risk_factor_name,selection2_selection2_selection2_selection2_selection1_race_risk_factor_url,selection2_selection2_selection2_selection2_selection1_race_risk_factor_value,selection2_selection2_selection2_selection2_selection1_race_risk_factor_disorder,selection2_selection2_selection2_selection2_selection1_synonyms,selection2_selection2_selection2_selection2_selection2_name,selection2_selection2_selection2_selection2_selection2_url,selection2_selection2_selection2_selection2_selection2_selection1_name,selection2_selection2_selection2_selection2_selection2_selection1_url,selection2_selection2_selection2_selection2_selection2_selection1_disorder_name,selection2_selection2_selection2_selection2_selection2_selection1_description,selection2_selection2_selection2_selection2_selection2_selection1_symptoms_summary,selection2_selection2_selection2_selection2_selection2_selection1_symptoms_name,selection2_selection2_selection2_selection2_selection2_selection1_symptoms_url,selection2_selection2_selection2_selection2_selection2_selection1_symptoms_probability,selection2_selection2_selection2_selection2_selection2_selection1_symptoms_probability_url,selection2_selection2_selection2_selection2_selection2_selection1_symptoms_disorder,selection2_selection2_selection2_selection2_selection2_selection1_age_risk_factor_name,selection2_selection2_selection2_selection2_selection2_selection1_age_risk_factor_url,selection2_selection2_selection2_selection2_selection2_selection1_age_risk_factor_value,selection2_selection2_selection2_selection2_selection2_selection1_age_risk_factor_disorder,selection2_selection2_selection2_selection2_selection2_selection1_sex_risk_factor_name,selection2_selection2_selection2_selection2_selection2_selection1_sex_risk_factor_url,selection2_selection2_selection2_selection2_selection2_selection1_sex_risk_factor_value,selection2_selection2_selection2_selection2_selection2_selection1_sex_risk_factor_disorder,selection2_selection2_selection2_selection2_selection2_selection1_race_risk_factor_name,selection2_selection2_selection2_selection2_selection2_selection1_race_risk_factor_url,selection2_selection2_selection2_selection2_selection2_selection1_race_risk_factor_value,selection2_selection2_selection2_selection2_selection2_selection1_race_risk_factor_disorder,selection2_selection2_selection2_selection2_selection2_selection1_synonyms,selection2_selection2_selection2_selection2_selection2_selection2_name,selection2_selection2_selection2_selection2_selection2_selection2_url,selection2_selection2_selection2_selection2_selection2_selection2_selection1_name,selection2_selection2_selection2_selection2_selection2_selection2_selection1_url,selection2_selection2_selection2_selection2_selection2_selection2_selection1_disorder_name,selection2_selection2_selection2_selection2_selection2_selection2_selection1_description,selection2_selection2_selection2_selection2_selection2_selection2_selection1_symptoms_summary,selection2_selection2_selection2_selection2_selection2_selection2_selection1_symptoms_name,selection2_selection2_selection2_selection2_selection2_selection2_selection1_symptoms_url,selection2_selection2_selection2_selection2_selection2_selection2_selection1_symptoms_probability,selection2_selection2_selection2_selection2_selection2_selection2_selection1_symptoms_probability_url,selection2_selection2_selection2_selection2_selection2_selection2_selection1_symptoms_disorder,selection2_selection2_selection2_selection2_selection2_selection2_selection1_age_risk_factor_name,selection2_selection2_selection2_selection2_selection2_selection2_selection1_age_risk_factor_url,selection2_selection2_selection2_selection2_selection2_selection2_selection1_age_risk_factor_value,selection2_selection2_selection2_selection2_selection2_selection2_selection1_age_risk_factor_disorder,selection2_selection2_selection2_selection2_selection2_selection2_selection1_sex_risk_factor_name,selection2_selection2_selection2_selection2_selection2_selection2_selection1_sex_risk_factor_url,selection2_selection2_selection2_selection2_selection2_selection2_selection1_sex_risk_factor_value,selection2_selection2_selection2_selection2_selection2_selection2_selection1_sex_risk_factor_disorder,selection2_selection2_selection2_selection2_selection2_selection2_selection1_race_risk_factor_name,selection2_selection2_selection2_selection2_selection2_selection2_selection1_race_risk_factor_url,selection2_selection2_selection2_selection2_selection2_selection2_selection1_race_risk_factor_value,selection2_selection2_selection2_selection2_selection2_selection2_selection1_race_risk_factor_disorder,selection2_selection2_selection2_selection2_selection2_selection2_selection1_synonyms,selection2_selection2_selection2_selection2_selection2_selection2_selection2_name,selection2_selection2_selection2_selection2_selection2_selection2_selection2_url
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,http://www.symcat.com/conditions?q=&page=12,,,,,,,,,,,45-59 years,http://www.symcat.com/demographics/age-45-59-years,2.5x,Poisoning due to ethylene glycol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,http://www.symcat.com/conditions?q=&page=12,,,,,,,,,,,60-74 years,http://www.symcat.com/demographics/age-60-74-years,0.5x,Poisoning due to ethylene glycol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,http://www.symcat.com/conditions?q=&page=12,,,,,,,,,,,75+ years,http://www.symcat.com/demographics/age-75-years,0.0x,Poisoning due to ethylene glycol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,http://www.symcat.com/conditions?q=&page=12,,,,,,,,,,,,,,,Male,http://www.symcat.com/demographics/sex-male,1.5x,Poisoning due to ethylene glycol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,http://www.symcat.com/conditions?q=&page=12,,,,,,,,,,,,,,,Female,http://www.symcat.com/demographics/sex-female,0.6x,Poisoning due to ethylene glycol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,http://www.symcat.com/conditions?q=&page=12,,,,,,,,,,,,,,,,,,,Black,http://www.symcat.com/demographics/race-ethnicity-black,1.3x,Poisoning due to ethylene glycol,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,http://www.symcat.com/conditions?q=&page=12,,,,,,,,,,,,,,,,,,,Hispanic,http://www.symcat.com/demographics/race-ethnicity-hispanic,1.3x,Poisoning due to ethylene glycol,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,http://www.symcat.com/conditions?q=&page=12,,,,,,,,,,,,,,,,,,,White,http://www.symcat.com/demographics/race-ethnicity-white,0.9x,Poisoning due to ethylene glycol,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,http://www.symcat.com/conditions?q=&page=12,,,,,,,,,,,,,,,,,,,Other,http://www.symcat.com/demographics/race-ethnicity-other,0.0x,Poisoning due to ethylene glycol,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,http://www.symcat.com/conditions?q=&page=12,Poisoning due to gas,http://www.symcat.com/conditions/poisoning-due-to-gas,Poisoning due to gas,"Chemical warfare (CW) involves using the toxic properties of chemical substances as weapons. This type of warfare is distinct from nuclear warfare and biological warfare, which together make up NBC, the military acronym for nuclear, biological, and chemical (warfare or weapons), all of which are considered ""weapons of mass destruction"" (WMD). None of these fall under the term conventional weapons which are primarily effective due to their destructive potential. Chemical warfare does not depend upon explosive force to achieve an objective. Rather it depends upon the unique properties of the chemical agent weaponized. A lethal agent is designed to injure or incapacitate the enemy, or deny unhindered use of a particular area of terrain. Defoliants are used to quickly kill vegetation and deny its use for cover and concealment. It can also be used against agriculture and livestock to promote hunger and starvation. With proper protective equipment, training, and decontamination measures, the primary effects of chemical weapons can be overcome. Many nations possess vast stockpiles of weaponized agents in preparation for wartime use. The threat and the perceived threat have become strategic tools in planning both measures, and counter–measures.","Within all the people who go to their doctor with poisoning due to gas, 62% report having shortness of breath, 59% report having cough, and 49% report having nausea. The symptoms that are highly suggestive of poisoning due to gas are drainage in throat, although you may still have poisoning due to gas without those symptoms.",Shortness of breath,http://www.symcat.com/symptoms/shortness-of-breath,62,http://www.symcat.com/symptoms/shortness-of-breath,Poisoning due to gas,,,,,,,,,,,,,Also known as Gas Poisoning,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,http://www.symcat.com/conditions?q=&page=12,Poisoning due to gas,http://www.symcat.com/conditions/poisoning-due-to-gas,Poisoning due to gas,-''-,"Within all the people who go to their doctor with poisoning due to gas, 62% report having shortness of breath, 59% report having cough, and 49% report having nausea. The symptoms that are highly suggestive of poisoning due to gas are drainage in throat, although you may still have poisoning due to gas without those symptoms.",Cough,http://www.symcat.com/symptoms/cough,59,http://www.symcat.com/symptoms/cough,Poisoning due to gas,,,,,,,,,,,,,Also known as Gas Poisoning,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,http://www.symcat.com/conditions?q=&page=12,Poisoning due to gas,http://www.symcat.com/conditions/poisoning-due-to-gas,Poisoning due to gas,-''-,"Within all the people who go to their doctor with poisoning due to gas, 62% report having shortness of breath, 59% report having cough, and 49% report having nausea. The symptoms that are highly suggestive of poisoning due to gas are drainage in throat, although you may still have poisoning due to gas without those symptoms.",Nausea,http://www.symcat.com/symptoms/nausea,49,http://www.symcat.com/symptoms/nausea,Poisoning due to gas,,,,,,,,,,,,,Also known as Gas Poisoning,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,http://www.symcat.com/conditions?q=&page=12,Poisoning due to gas,http://www.symcat.com/conditions/poisoning-due-to-gas,Poisoning due to gas,-''-,"Within all the people who go to their doctor with poisoning due to gas, 62% report having shortness of breath, 59% report having cough, and 49% report having nausea. The symptoms that are highly suggestive of poisoning due to gas are drainage in throat, although you may still have poisoning due to gas without those symptoms.",Headache,http://www.symcat.com/symptoms/headache,49,http://www.symcat.com/symptoms/headache,Poisoning due to gas,,,,,,,,,,,,,Also known as Gas Poisoning,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,http://www.symcat.com/conditions?q=&page=12,Poisoning due to gas,http://www.symcat.com/conditions/poisoning-due-to-gas,Poisoning due to gas,-''-,"Within all the people who go to their doctor with poisoning due to gas, 62% report having shortness of breath, 59% report having cough, and 49% report having nausea. The symptoms that are highly suggestive of poisoning due to gas are drainage in throat, although you may still have poisoning due to gas without those symptoms.",Sharp chest pain,http://www.symcat.com/symptoms/sharp-chest-pain,40,http://www.symcat.com/symptoms/sharp-chest-pain,Poisoning due to gas,,,,,,,,,,,,,Also known as Gas Poisoning,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,http://www.symcat.com/conditions?q=&page=12,Poisoning due to gas,http://www.symcat.com/conditions/poisoning-due-to-gas,Poisoning due to gas,-''-,"Within all the people who go to their doctor with poisoning due to gas, 62% report having shortness of breath, 59% report having cough, and 49% report having nausea. The symptoms that are highly suggestive of poisoning due to gas are drainage in throat, although you may still have poisoning due to gas without those symptoms.",Nasal congestion,http://www.symcat.com/symptoms/nasal-congestion,40,http://www.symcat.com/symptoms/nasal-congestion,Poisoning due to gas,,,,,,,,,,,,,Also known as Gas Poisoning,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,http://www.symcat.com/conditions?q=&page=12,Poisoning due to gas,http://www.symcat.com/conditions/poisoning-due-to-gas,Poisoning due to gas,-''-,"Within all the people who go to their doctor with poisoning due to gas, 62% report having shortness of breath, 59% report having cough, and 49% report having nausea. The symptoms that are highly suggestive of poisoning due to gas are drainage in throat, although you may still have poisoning due to gas without those symptoms.",Dizziness,http://www.symcat.com/symptoms/dizziness,35,http://www.symcat.com/symptoms/dizziness,Poisoning due to gas,,,,,,,,,,,,,Also known as Gas Poisoning,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,http://www.symcat.com/conditions?q=&page=12,Poisoning due to gas,http://www.symcat.com/conditions/poisoning-due-to-gas,Poisoning due to gas,-''-,"Within all the people who go to their doctor with poisoning due to gas, 62% report having shortness of breath, 59% report having cough, and 49% report having nausea. The symptoms that are highly suggestive of poisoning due to gas are drainage in throat, although you may still have poisoning due to gas without those symptoms.",Difficulty breathing,http://www.symcat.com/symptoms/difficulty-breathing,35,http://www.symcat.com/symptoms/difficulty-breathing,Poisoning due to gas,,,,,,,,,,,,,Also known as Gas Poisoning,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,http://www.symcat.com/conditions?q=&page=12,Poisoning due to gas,http://www.symcat.com/conditions/poisoning-due-to-gas,Poisoning due to gas,-''-,"Within all the people who go to their doctor with poisoning due to gas, 62% report having shortness of breath, 59% report having cough, and 49% report having nausea. The symptoms that are highly suggestive of poisoning due to gas are drainage in throat, although you may still have poisoning due to gas without those symptoms.",Sore throat,http://www.symcat.com/symptoms/sore-throat,35,http://www.symcat.com/symptoms/sore-throat,Poisoning due to gas,,,,,,,,,,,,,Also known as Gas Poisoning,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,http://www.symcat.com/conditions?q=&page=12,Poisoning due to gas,http://www.symcat.com/conditions/poisoning-due-to-gas,Poisoning due to gas,-''-,"Within all the people who go to their doctor with poisoning due to gas, 62% report having shortness of breath, 59% report having cough, and 49% report having nausea. The symptoms that are highly suggestive of poisoning due to gas are drainage in throat, although you may still have poisoning due to gas without those symptoms.",Wheezing,http://www.symcat.com/symptoms/wheezing,28,http://www.symcat.com/symptoms/wheezing,Poisoning due to gas,,,,,,,,,,,,,Also known as Gas Poisoning,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,http://www.symcat.com/conditions?q=&page=12,Poisoning due to gas,http://www.symcat.com/conditions/poisoning-due-to-gas,Poisoning due to gas,-''-,"Within all the people who go to their doctor with poisoning due to gas, 62% report having shortness of breath, 59% report having cough, and 49% report having nausea. The symptoms that are highly suggestive of poisoning due to gas are drainage in throat, although you may still have poisoning due to gas without those symptoms.",Fever,http://www.symcat.com/symptoms/fever,28,http://www.symcat.com/symptoms/fever,Poisoning due to gas,,,,,,,,,,,,,Also known as Gas Poisoning,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,http://www.symcat.com/conditions?q=&page=12,Poisoning due to gas,http://www.symcat.com/conditions/poisoning-due-to-gas,Poisoning due to gas,-''-,"Within all the people who go to their doctor with poisoning due to gas, 62% report having shortness of breath, 59% report having cough, and 49% report having nausea. The symptoms that are highly suggestive of poisoning due to gas are drainage in throat, although you may still have poisoning due to gas without those symptoms.",Drainage in throat,http://www.symcat.com/symptoms/drainage-in-throat,21,http://www.symcat.com/symptoms/drainage-in-throat,Poisoning due to gas,,,,,,,,,,,,,Also known as Gas Poisoning,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,http://www.symcat.com/conditions?q=&page=12,,,,,,,,,,,< 1 years,http://www.symcat.com/demographics/age-1-years,0.8x,Poisoning due to gas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,http://www.symcat.com/conditions?q=&page=12,,,,,,,,,,,1-4 years,http://www.symcat.com/demographics/age-1-4-years,2.4x,Poisoning due to gas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,http://www.symcat.com/conditions?q=&page=12,,,,,,,,,,,5-14 years,http://www.symcat.com/demographics/age-5-14-years,1.3x,Poisoning due to gas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,http://www.symcat.com/conditions?q=&page=12,,,,,,,,,,,15-29 years,http://www.symcat.com/demographics/age-15-29-years,1.2x,Poisoning due to gas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,http://www.symcat.com/conditions?q=&page=12,,,,,,,,,,,30-44 years,http://www.symcat.com/demographics/age-30-44-years,1.4x,Poisoning due to gas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,http://www.symcat.com/conditions?q=&page=12,,,,,,,,,,,45-59 years,http://www.symcat.com/demographics/age-45-59-years,0.9x,Poisoning due to gas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,http://www.symcat.com/conditions?q=&page=12,,,,,,,,,,,60-74 years,http://www.symcat.com/demographics/age-60-74-years,0.3x,Poisoning due to gas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,http://www.symcat.com/conditions?q=&page=12,,,,,,,,,,,75+ years,http://www.symcat.com/demographics/age-75-years,0.3x,Poisoning due to gas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,http://www.symcat.com/conditions?q=&page=12,,,,,,,,,,,,,,,Male,http://www.symcat.com/demographics/sex-male,1.3x,Poisoning due to gas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
